2024-02-23 15:09, success, 0.685864
2024-02-23 16:08, success, 0.352581
2024-02-23 16:10, success, 0.339076
2024-02-23 16:11, failed, 3.006526
2024-02-23 16:14, success, 0.381145
2024-02-23 16:14, failed, 3.003688
2024-02-23 16:20, failed, 3.006606
2024-02-23 16:20, success, 0.343956
2024-02-23 16:22, failed, 3.004105
2024-02-23 16:22, success, 0.341860
