2025-01-12T13:00:08Z, success, 1.0
2025-01-12T13:30:07Z, success, 1.0
2025-01-12T13:50:08Z, success, 1.0
2025-01-12T14:00:07Z, success, 1.0
2025-01-12T14:20:03Z, success, 1.0
2025-01-12T14:40:08Z, success, 1.0
2025-01-12T15:20:03Z, success, 1.0
2025-01-12T16:10:03Z, success, 1.0
2025-01-12T16:20:09Z, success, 1.0
2025-01-12T16:30:03Z, success, 1.0
2025-01-12T16:40:08Z, success, 1.0
2025-01-12T16:50:08Z, success, 1.0
2025-01-12T17:00:08Z, success, 1.0
2025-01-12T17:30:09Z, success, 1.0
2025-01-12T17:40:24Z, success, 1.0
2025-01-12T18:00:05Z, success, 1.0
2025-01-12T18:20:03Z, success, 1.0
2025-01-12T18:30:03Z, success, 1.0
2025-01-12T18:40:08Z, success, 1.0
2025-01-12T18:50:08Z, success, 1.0
2025-01-12T19:10:26Z, success, 1.0
2025-01-12T19:40:22Z, success, 1.0
2025-01-12T20:10:07Z, success, 1.0
2025-01-12T20:20:09Z, success, 1.0
2025-01-12T20:30:09Z, success, 1.0
2025-01-12T20:40:05Z, success, 1.0
2025-01-12T21:10:03Z, success, 1.0
2025-01-12T23:00:06Z, success, 1.0
2025-01-12T23:10:07Z, success, 1.0
2025-01-12T23:30:03Z, success, 1.0
2025-01-12T23:40:11Z, success, 1.0
2025-01-13T00:20:04Z, success, 1.0
2025-01-13T00:30:04Z, success, 1.0
2025-01-13T00:40:04Z, success, 1.0
2025-01-13T00:50:04Z, success, 1.0
2025-01-13T01:00:04Z, success, 1.0
2025-01-13T01:20:09Z, success, 1.0
2025-01-13T01:30:04Z, success, 1.0
2025-01-13T01:40:08Z, success, 1.0
2025-01-13T02:10:08Z, success, 1.0
2025-01-13T02:30:05Z, success, 1.0
2025-01-13T02:50:07Z, success, 1.0
2025-01-13T03:10:07Z, success, 1.0
2025-01-13T03:20:08Z, success, 1.0
2025-01-13T03:30:04Z, success, 1.0
2025-01-13T04:00:25Z, success, 1.0
2025-01-13T04:30:04Z, success, 1.0
2025-01-13T04:50:25Z, success, 1.0
2025-01-13T05:10:04Z, success, 1.0
2025-01-13T05:40:03Z, success, 1.0
2025-01-13T06:00:08Z, success, 1.0
2025-01-13T06:30:10Z, success, 1.0
2025-01-13T06:40:03Z, success, 1.0
2025-01-13T06:50:07Z, success, 1.0
2025-01-13T07:10:08Z, success, 1.0
2025-01-13T07:20:09Z, success, 1.0
2025-01-13T07:40:03Z, success, 1.0
2025-01-13T08:00:08Z, success, 1.0
2025-01-13T08:20:03Z, success, 1.0
2025-01-13T09:10:08Z, success, 1.0
2025-01-13T09:40:28Z, success, 1.0
2025-01-13T09:50:03Z, success, 1.0
2025-01-13T10:00:04Z, success, 1.0
2025-01-13T10:40:03Z, success, 1.0
2025-01-13T10:50:11Z, success, 1.0
2025-01-13T11:00:03Z, success, 1.0
2025-01-13T11:40:03Z, success, 1.0
2025-01-13T12:00:04Z, success, 1.0
2025-01-13T12:10:04Z, success, 1.0
2025-01-13T13:00:03Z, success, 1.0
2025-01-13T14:20:32Z, success, 1.0
2025-01-13T14:30:09Z, success, 1.0
2025-01-13T14:50:11Z, success, 1.0
2025-01-13T15:40:07Z, success, 1.0
2025-01-13T15:50:09Z, success, 1.0
2025-01-13T16:00:07Z, success, 1.0
2025-01-13T16:10:05Z, success, 1.0
2025-01-13T16:20:07Z, success, 1.0
2025-01-13T17:31:02Z, success, 1.0
2025-01-13T17:40:04Z, success, 1.0
2025-01-13T17:50:08Z, success, 1.0
2025-01-13T18:00:03Z, success, 1.0
2025-01-13T18:22:30Z, success, 1.0
2025-01-13T18:30:03Z, success, 1.0
2025-01-13T18:40:09Z, success, 1.0
2025-01-13T19:10:07Z, success, 1.0
2025-01-13T19:40:04Z, success, 1.0
2025-01-13T19:50:04Z, success, 1.0
2025-01-13T20:00:29Z, success, 1.0
2025-01-13T20:20:03Z, success, 1.0
2025-01-13T20:40:03Z, success, 1.0
2025-01-13T21:00:04Z, success, 1.0
2025-01-13T21:20:06Z, success, 1.0
2025-01-13T21:30:03Z, success, 1.0
2025-01-13T21:40:04Z, success, 1.0
2025-01-13T21:50:25Z, success, 1.0
2025-01-13T22:00:08Z, success, 1.0
2025-01-13T22:10:09Z, success, 1.0
2025-01-13T23:20:07Z, success, 1.0
2025-01-13T23:30:09Z, success, 1.0
2025-01-14T00:20:34Z, success, 1.0
2025-01-14T00:50:07Z, success, 1.0
2025-01-14T01:00:54Z, success, 1.0
2025-01-14T01:10:08Z, success, 1.0
2025-01-14T02:10:14Z, success, 1.0
2025-01-14T02:20:05Z, success, 1.0
2025-01-14T02:30:09Z, success, 1.0
2025-01-14T02:40:06Z, success, 1.0
2025-01-14T02:50:09Z, success, 1.0
2025-01-14T03:00:05Z, success, 1.0
2025-01-14T03:10:58Z, success, 1.0
2025-01-14T03:30:03Z, success, 1.0
2025-01-14T03:40:03Z, success, 1.0
2025-01-14T03:50:03Z, success, 1.0
2025-01-14T04:00:10Z, success, 1.0
2025-01-14T04:10:03Z, success, 1.0
2025-01-14T04:50:09Z, success, 1.0
2025-01-14T05:10:03Z, success, 1.0
2025-01-14T05:20:08Z, success, 1.0
2025-01-14T05:30:09Z, success, 1.0
2025-01-14T06:20:03Z, success, 1.0
2025-01-14T06:40:06Z, success, 1.0
2025-01-14T06:50:08Z, success, 1.0
2025-01-14T07:10:34Z, success, 1.0
2025-01-14T07:20:04Z, success, 1.0
2025-01-14T07:30:03Z, success, 1.0
2025-01-14T07:40:03Z, success, 1.0
2025-01-14T07:50:24Z, success, 1.0
2025-01-14T08:00:03Z, success, 1.0
2025-01-14T08:50:08Z, success, 1.0
2025-01-14T09:20:09Z, success, 1.0
2025-01-14T09:40:10Z, success, 1.0
2025-01-14T09:50:05Z, success, 1.0
2025-01-14T10:30:03Z, success, 1.0
2025-01-14T10:40:09Z, success, 1.0
2025-01-14T11:50:07Z, success, 1.0
2025-01-14T12:40:10Z, success, 1.0
2025-01-14T13:00:03Z, success, 1.0
2025-01-14T13:20:27Z, success, 1.0
2025-01-14T13:50:03Z, success, 1.0
2025-01-14T14:40:10Z, success, 1.0
2025-01-14T14:50:04Z, success, 1.0
2025-01-14T15:00:08Z, success, 1.0
2025-01-14T15:10:27Z, success, 1.0
2025-01-14T15:20:05Z, success, 1.0
2025-01-14T15:30:04Z, success, 1.0
2025-01-14T15:50:11Z, success, 1.0
2025-01-14T17:00:08Z, success, 1.0
2025-01-14T17:20:09Z, success, 1.0
2025-01-14T17:30:10Z, success, 1.0
2025-01-14T17:40:03Z, success, 1.0
2025-01-14T17:50:03Z, success, 1.0
2025-01-14T18:20:03Z, success, 1.0
2025-01-14T18:30:07Z, success, 1.0
2025-01-14T19:00:28Z, success, 1.0
2025-01-14T19:10:07Z, success, 1.0
2025-01-14T19:30:03Z, success, 1.0
2025-01-14T19:40:04Z, success, 1.0
2025-01-14T19:50:09Z, success, 1.0
2025-01-14T21:00:07Z, success, 1.0
2025-01-14T21:10:04Z, success, 1.0
2025-01-14T22:30:05Z, success, 1.0
2025-01-14T22:50:07Z, success, 1.0
2025-01-14T23:00:07Z, success, 1.0
2025-01-14T23:20:08Z, success, 1.0
2025-01-14T23:30:08Z, success, 1.0
2025-01-15T00:00:12Z, success, 1.0
2025-01-15T00:40:12Z, success, 1.0
2025-01-15T00:50:07Z, success, 1.0
2025-01-15T01:00:09Z, success, 1.0
2025-01-15T01:10:22Z, success, 1.0
2025-01-15T01:20:03Z, success, 1.0
2025-01-15T01:30:24Z, success, 1.0
2025-01-15T01:40:11Z, success, 1.0
2025-01-15T02:20:09Z, success, 1.0
2025-01-15T03:20:17Z, success, 1.0
2025-01-15T03:50:08Z, success, 1.0
2025-01-15T04:00:04Z, success, 1.0
2025-01-15T04:30:09Z, success, 1.0
2025-01-15T04:40:06Z, success, 1.0
2025-01-15T05:00:04Z, success, 1.0
2025-01-15T05:10:09Z, success, 1.0
2025-01-15T05:30:05Z, success, 1.0
2025-01-15T05:40:09Z, success, 1.0
2025-01-15T06:30:09Z, success, 1.0
2025-01-15T06:50:11Z, success, 1.0
2025-01-15T07:20:03Z, success, 1.0
2025-01-15T07:50:25Z, success, 1.0
2025-01-15T08:00:03Z, success, 1.0
2025-01-15T08:20:08Z, success, 1.0
2025-01-15T08:40:09Z, success, 1.0
2025-01-15T09:00:04Z, success, 1.0
2025-01-15T09:10:09Z, success, 1.0
2025-01-15T09:30:03Z, success, 1.0
2025-01-15T10:00:03Z, success, 1.0
2025-01-15T10:50:03Z, success, 1.0
2025-01-15T11:00:26Z, success, 1.0
2025-01-15T11:10:10Z, success, 1.0
2025-01-15T11:20:08Z, success, 1.0
2025-01-15T12:20:04Z, success, 1.0
2025-01-15T12:30:08Z, success, 1.0
2025-01-15T12:40:03Z, success, 1.0
2025-01-15T12:50:10Z, success, 1.0
2025-01-15T13:10:03Z, success, 1.0
2025-01-15T13:30:03Z, success, 1.0
2025-01-15T13:50:09Z, success, 1.0
2025-01-15T14:00:05Z, success, 1.0
2025-01-15T14:10:11Z, success, 1.0
2025-01-15T14:20:08Z, success, 1.0
2025-01-15T14:30:08Z, success, 1.0
2025-01-15T14:50:04Z, success, 1.0
2025-01-15T15:10:04Z, success, 1.0
2025-01-15T15:30:09Z, success, 1.0
2025-01-15T16:10:57Z, success, 1.0
2025-01-15T16:20:03Z, success, 1.0
2025-01-15T16:40:03Z, success, 1.0
2025-01-15T16:50:09Z, success, 1.0
2025-01-15T17:00:10Z, success, 1.0
2025-01-15T17:10:06Z, success, 1.0
2025-01-15T17:20:05Z, success, 1.0
2025-01-15T18:00:03Z, success, 0.95
2025-01-15T18:20:08Z, success, 0.9473684210526316
2025-01-15T18:50:07Z, success, 0.9500000000000001
2025-01-15T19:10:06Z, success, 0.9545454545454546
2025-01-15T19:40:07Z, success, 0.9444444444444444
2025-01-15T20:00:08Z, success, 0.9444444444444444
2025-01-15T20:10:03Z, success, 0.9500000000000001
2025-01-15T20:40:03Z, success, 0.9473684210526316
2025-01-15T20:50:24Z, success, 0.9523809523809523
2025-01-15T21:00:03Z, success, 1.0
2025-01-15T21:10:07Z, success, 0.9565217391304347
2025-01-15T21:20:10Z, success, 0.9565217391304348
2025-01-15T21:30:26Z, success, 1.0
2025-01-15T21:40:03Z, success, 1.0
2025-01-15T21:50:03Z, success, 1.0
2025-01-15T22:00:08Z, success, 1.0
2025-01-15T22:10:03Z, success, 1.0
