2024-02-23 15:10, success, 0.296710
2024-02-23 15:10, success, 0.237607
2024-02-23 15:10, success, 0.237633
2024-02-23 15:10, success, 0.241514
2024-02-23 16:12, success, 0.279040
2024-02-23 16:12, success, 0.229896
2024-02-23 16:12, success, 0.208628
2024-02-23 16:12, success, 0.216032
2024-02-23 16:15, success, 0.271771
2024-02-23 16:15, success, 0.223327
2024-02-23 16:15, success, 0.210856
2024-02-23 16:15, success, 0.216015
