2024-02-23 15:09, failed, 0.304736
2024-02-23 16:08, failed, 0.277930
2024-02-23 16:10, failed, 0.269502
2024-02-23 16:11, failed, 0.285896
2024-02-23 16:14, failed, 0.275243
2024-02-23 16:14, failed, 0.279054
2024-02-23 16:19, failed, 0.285066
2024-02-23 16:19, failed, 0.280742
2024-02-23 16:21, failed, 0.279391
2024-02-23 16:21, failed, 0.297980
