2024-02-23 15:09, success, 0.118163
2024-02-23 15:09, success, 0.047875
2024-02-23 16:08, success, 0.133358
2024-02-23 16:08, success, 0.048536
2024-02-23 16:10, success, 0.119685
2024-02-23 16:10, success, 0.049502
2024-02-23 16:14, success, 0.108722
2024-02-23 16:14, success, 0.048199
2024-02-23 16:20, success, 0.130494
2024-02-23 16:22, success, 0.137644
