2024-02-23 15:09, failed, 0.536480
2024-02-23 16:08, failed, 1.639089
2024-02-23 16:10, failed, 0.485606
2024-02-23 16:11, failed, 0.382808
2024-02-23 16:14, failed, 0.478545
2024-02-23 16:14, failed, 0.435039
2024-02-23 16:20, failed, 0.437035
2024-02-23 16:20, failed, 0.367856
2024-02-23 16:22, failed, 0.438761
2024-02-23 16:22, failed, 0.377843
