2024-02-23 15:09, success, 0.254442
2024-02-23 15:09, success, 0.254066
2024-02-23 16:08, success, 0.301341
2024-02-23 16:08, success, 0.331499
2024-02-23 16:10, success, 0.278463
2024-02-23 16:11, success, 0.200928
2024-02-23 16:14, success, 0.279709
2024-02-23 16:14, success, 0.225345
2024-02-23 16:20, success, 0.508891
2024-02-23 16:22, success, 0.307888
